0,1,2,3,4,5,6,7,8,9
0.008333588872265705,0.6972471573903424,0.008334329403247529,0.008336106659016402,0.008334376349319137,0.008334591095697834,0.008334355501792881,0.008334688911127394,0.008334016340746115,0.2360767894764448
0.43514699470624685,0.002041457300041982,0.002041236313802508,0.0020413406926596232,0.10854381706083054,0.25271917874536337,0.0020413428446804604,0.002041292868621997,0.0020414309183710575,0.1913419085493818
0.14929219321725518,0.0034492995361668703,0.33123245492642617,0.16508106036790887,0.00345002560725726,0.19500956694144805,0.0034494561656379145,0.0034495402105570398,0.003448861208853094,0.14213754181848953
0.25988887453171455,0.38284289382436093,0.0058833850559497115,0.005883354206289533,0.005884070467734454,0.00588299872962537,0.005883760386569224,0.0058835373728882145,0.005883442030390464,0.3160836833944775
0.4795734779703284,0.0010756108109033881,0.0010759842199402066,0.36599930787100177,0.14689767662577796,0.0010755536410258276,0.0010756590654913923,0.0010755321158956296,0.0010755461457498294,0.0010756515338855585
0.050000803566116664,0.5499543627831712,0.05000238653094011,0.05000028722302494,0.05000759585514407,0.050011417654691366,0.05000076361802703,0.05000879187509068,0.05000938399756808,0.05000420689622592
0.008334197642693749,0.9249927276909925,0.008335861511359918,0.00833385217927961,0.008333683236264695,0.00833380645710882,0.008333899609338365,0.008334487594962078,0.008333615280205374,0.008333868797795055
0.00833541023595921,0.00833427067772806,0.00833411249416159,0.008335230456991095,0.7732721599654452,0.008334765262260464,0.008335573300517079,0.008334966291827008,0.008335464632170397,0.16004804668293984
0.7387021351590799,0.002778137969437598,0.0027780939985082398,0.002778500694530518,0.002778250716271718,0.002778233077242188,0.0027785865979966977,0.23907080791465515,0.0027786501693827094,0.0027786037028954013
0.007144230822603902,0.0071441905869374985,0.007144162217808835,0.007143381047238912,0.3284856701565286,0.36439317002459143,0.25711073106249127,0.007144555544194236,0.007144355497673036,0.007145553039932282
0.003449167024166684,0.9689570153419302,0.0034490605989216903,0.003448987020315836,0.0034491219315717606,0.003448998438506622,0.003449305421205963,0.0034500923828673473,0.0034494652158910334,0.003448786624622867
0.009091753343276198,0.21210830468605094,0.00909326885892717,0.009091756061666421,0.7151527209446817,0.009091706862825387,0.009092689767867344,0.009092110479132673,0.009093629693455856,0.009092059302116217
0.005556571886631984,0.6331842808924755,0.005556627773597548,0.0055573405396241405,0.005556403616529776,0.32236018522167637,0.005556634872313467,0.005556662356612698,0.005557665215191721,0.00555762762534696
0.005883553506781828,0.17627033966250316,0.2814153840884555,0.005883721058224095,0.36478068819470105,0.005884212486224073,0.14222912942946134,0.005884222814766757,0.005884273617041743,0.005884475141840509
0.19559474028400076,0.00400153166816291,0.1421744906384143,0.17570088565692457,0.004001391858145904,0.46252157815836714,0.004001542140640577,0.004001547541627593,0.004000989009137364,0.004001303044578863
0.5697920799344937,0.007144593365323831,0.007145188969544612,0.007145266620024943,0.007144274947709455,0.3730501907545061,0.007144155379873077,0.007143734317242074,0.0071460824270014175,0.007144433284280804
0.006250850559291609,0.30233171232625916,0.006251592253877191,0.006250703432220791,0.6476584401402249,0.006250943899203411,0.006251239901956059,0.006250706464485851,0.006252532115071795,0.0062512789074091425
0.007144034238621097,0.7035084172571869,0.007145510326236114,0.007144637506923741,0.23933558700460283,0.0071446702793120445,0.007144613598659895,0.00714412519855984,0.0071442759072420795,0.007144128682655479
0.0043485275080965965,0.004349207695296859,0.0043486157024140715,0.004348542308498659,0.7151337136986046,0.004348898212430043,0.2500762727022959,0.004348864212979536,0.004348935673245725,0.004348422286138149
0.009092456733817113,0.009095692338846155,0.009092023146141492,0.009093885331199827,0.009091730862262356,0.00909366895480575,0.009092672637912249,0.9181606637910609,0.00909324408574756,0.009093962118206577
0.004167785886443779,0.00416782880690937,0.004168506462150756,0.9624881460920195,0.004167891683983712,0.0041689346668783225,0.004167355269665264,0.004167814792630584,0.004168257136344001,0.004167479202974626
0.36146402775634157,0.0004567358044909755,0.00045678017988753087,0.00045676995186454383,0.0004567234764011683,0.0004566878286860633,0.00045676543797003983,0.0004567282268735085,0.00045675547499070875,0.6348820258624938
0.007144628313463865,0.3165558011680534,0.007144155435427069,0.007144156055080127,0.3003783836854324,0.007144026340792509,0.3330566972043238,0.0071440887255552555,0.007143835826534668,0.007144227245336802
0.7105244996306684,0.001136597346489759,0.0011364665796463579,0.0011366411689363147,0.12618022661330827,0.0011366267767234,0.08259585579856471,0.0011365857707994929,0.0011366177055073994,0.0738798826093559
0.0019614052291500764,0.0019615237291073662,0.0019614360604125135,0.8580517213534317,0.12625727803740203,0.001961235491097784,0.001961263240214348,0.0019614859417823897,0.0019613075930324775,0.001961343324369321
0.011112857464605105,0.6916070307874078,0.011112769743774563,0.21948916522213777,0.011112566335543252,0.011112920545033876,0.011112531051716838,0.011114321867486787,0.011112155425868518,0.011113681556425399
0.002941669625598579,0.20067353853104078,0.0029418096660934335,0.002941870110983183,0.0029416367079596888,0.00294211429442807,0.0029417793922370127,0.002941741615112513,0.0029415580989563357,0.7757922819575903
0.007693881373715704,0.19755830921313805,0.007692625295383667,0.007694751634560638,0.007692667082696573,0.007693433467487366,0.0076944165757349865,0.7408930622204015,0.0076931880771279396,0.007693665059753453
0.0016952654564643262,0.001695643115075085,0.001695530169116214,0.001695417371082249,0.0016954535051422733,0.0016955067650532543,0.001695218101672407,0.0016951358257895838,0.00169522976746446,0.9847415999231401
0.008336380730383607,0.008335605686269483,0.008334164162860582,0.28780543321872665,0.008334660174872794,0.008334793095771797,0.008334273974071995,0.008334411747623302,0.008335943903203297,0.6455143333062164
0.0013519613309213548,0.13905499125535437,0.0013516677650398184,0.0013516825628732462,0.0013515941513319782,0.0013518236072039976,0.0013517038005117007,0.0013520355739003779,0.0013516397953373667,0.8501309001575259
0.003847127618933171,0.0038466835794874546,0.0038477755372785076,0.0038477999570475786,0.0038466660590091967,0.5088374902420397,0.003847237521767861,0.0038467487494917344,0.003846880004635537,0.4603855907303093
0.00714473067697954,0.007145639538720152,0.4857913559379751,0.007143678257086219,0.45705147745649527,0.0071440207191672276,0.007144882228861416,0.0071446005600878625,0.00714375035450184,0.007145864270125362
0.003226259471295494,0.0032268328328199543,0.003226524580939112,0.0032264744042355196,0.4033937535725935,0.0032266632146256994,0.0032266043442250513,0.0032266896732463966,0.5707940180632014,0.003226179842817994
0.006668747702447417,0.35727161326749557,0.0066671309633452,0.00666819477413867,0.00666697901301034,0.5893874004391161,0.0066679577771896785,0.006667444434536836,0.0066668153457598465,0.006667716282960444
0.006668660484129176,0.21199361596299232,0.006667946589732246,0.006668344649271399,0.006667367902185903,0.006667737664370835,0.00666874030903727,0.006668710698905862,0.006667221223533534,0.7346616545158414
0.007143884292227966,0.0071448539190483926,0.007145248944010336,0.007144313481211194,0.6396945805809288,0.30314931379373855,0.007143926143738034,0.007144104862115715,0.007145667504094532,0.007144106478886409
0.3701073692362852,0.0038475780886452174,0.0038466637304967557,0.003846944967197732,0.35545326352225093,0.0038471151429361953,0.00384691035242223,0.00384697247962039,0.1281366471905757,0.12322053528956951
0.4517315071727543,0.3069325470001153,0.1913220300884741,0.007145419984713537,0.007143622666646702,0.007144497780923018,0.007145007253783019,0.007144909294029141,0.007145398455180602,0.007145060303380359
0.010001731517065748,0.010003694348009795,0.01000342666109797,0.010002948397075802,0.5808196222011242,0.010003448330354454,0.010004861194237779,0.010002044104318215,0.3391553783358624,0.010002844910853518
0.0050007706136310495,0.35371637154970237,0.005001281552223051,0.005001372899338813,0.0050006421718251605,0.005001449345333934,0.42104979297202527,0.00500138724541403,0.19022550394768015,0.005001427702826194
0.28040360269139947,0.0010003085529087263,0.0010003102352092257,0.28691650981029865,0.0010001555433635937,0.001000273627029919,0.38645300947834393,0.040225351927846896,0.0010002605663337514,0.0010002175672656922
0.15074129681470297,0.0022734329528892056,0.22504918444332322,0.15093586568613973,0.43670827575978133,0.0022731440038260223,0.002273161187492019,0.02519904449750434,0.0022731826178311104,0.002273412036510258
0.004349135179642085,0.004348732684969391,0.2428267480479171,0.00434910818935365,0.3263385097530306,0.004349599837402172,0.40039028305339386,0.004349016528745411,0.004349028837789726,0.004349837887756119
0.9399875442871926,0.006667311805050756,0.006667285130131142,0.006669298616604672,0.006667058891739038,0.006667667653481059,0.006669454320537052,0.006667521003883337,0.0066678593267804455,0.00666899896459993
0.011115650967395852,0.011112676076052956,0.011113698537936825,0.01111335671901679,0.011112669117311373,0.01111393783886026,0.011113691807994347,0.560510146110325,0.3505811709288034,0.011113001896303213
0.010002213892107868,0.010004785381833275,0.010001288721578749,0.010002454928756064,0.010001182267635885,0.9099817631067985,0.010001034430424117,0.010002629324117605,0.010000768601037326,0.01000187934571087
0.007144739286447978,0.4243220181434922,0.0071446189894858346,0.007144688486140699,0.32747094631197243,0.19819462638901617,0.007144574834549374,0.007144460406323215,0.00714578676015236,0.007143540392419641
0.020001342632746322,0.32320877812957693,0.020006004456058397,0.020001374790449115,0.020002975863736772,0.020003012096458075,0.5167672552288345,0.0200071393795789,0.020000768179718555,0.020001349242842355
0.0052648643751343725,0.4969456831301407,0.4609386337090374,0.005265184422332596,0.005264798960927722,0.005264759182203806,0.005264297476984604,0.005264173193217263,0.00526403998618906,0.005263565563832338
0.008334210101615915,0.008334553251911014,0.008334560481353852,0.008335258907392647,0.5452462142971543,0.00833488151079111,0.008334225509711113,0.008335301940501562,0.008334013346515503,0.388076780653053
0.005883403241330755,0.005883838168247113,0.005886137838084344,0.0058835686479534,0.005885051278803057,0.005884041292360331,0.005890061679154159,0.9470364149097285,0.005884006843102771,0.0058834761012356435
0.0033341934080024357,0.003334060039449908,0.003334272881329813,0.7720869318638076,0.0033345814737809343,0.20123923357524315,0.003333926921266328,0.003334244991564381,0.0033340968464124314,0.0033344579991429145
0.008334986258802439,0.4551861642138767,0.008335219380515624,0.36783708731044484,0.008334860418867268,0.008336257012143423,0.008335422205558798,0.008335129905688125,0.008334131184578115,0.11863074210952478
0.42378359404937305,0.3583619912162044,0.16399742198458325,0.00769308849846743,0.007694064999707579,0.007694620237568676,0.007695180968095576,0.007693691803508018,0.00769314335006911,0.0076932028924228575
0.0038471998081617735,0.0038472213955258014,0.0038476177416418146,0.0038471124843952433,0.3238931034039203,0.24823844710021006,0.0038470804891824976,0.0038475912317399645,0.003847162026138194,0.40093746431908445
0.00588479097598379,0.005883250562194405,0.0058827437065677,0.9470498622368971,0.005883044817885429,0.005883256086721179,0.005883497814006146,0.005882969313338717,0.005882793724008974,0.005883790762396341
0.010002109324741328,0.010001836959953188,0.010002878360202621,0.010002483510128493,0.010001539021091195,0.010001537259135029,0.9099798784337038,0.010002558922208558,0.010003741349960722,0.010001436858875098
0.006250801983506667,0.006252372513041317,0.006250471825692548,0.006250789586422472,0.632880239977215,0.0062509974996127,0.006250662093813475,0.006251144391360765,0.006251167152719635,0.31711135297661563
0.005556045508204408,0.005558237491839103,0.0055569895266111185,0.005556143960771989,0.00555660973060972,0.005556847126680987,0.005556123655185319,0.005556760349868247,0.9499897582393402,0.005556484410889101
0.00909319904126722,0.3202873799042526,0.009091397641182239,0.009091865050285043,0.6069755755608403,0.009091638366247535,0.009092662871597771,0.009092243331068442,0.009092057839421061,0.009091980393837865
0.025005233309875127,0.025004724455741766,0.025005074796483596,0.025007293313308324,0.025005381703782262,0.025004631241042043,0.025009433355456842,0.7749477900536907,0.02500589532354357,0.025004542447075687
0.01250153848703683,0.012504348636466938,0.012502369934733604,0.012503328655097325,0.012502584351002221,0.01250211699229531,0.012502396969133208,0.012503589538142025,0.01250259985280738,0.8874751265832852
0.008335162525610017,0.00833518146876232,0.008334731278495267,0.008333951029818059,0.3960959074829858,0.5372258959487162,0.008334674936526726,0.00833418484426085,0.008334089409166301,0.008336221075658547
0.006250820963470274,0.0062521352506002695,0.15795281604457467,0.006250583480321734,0.48004689988925064,0.006252081458157625,0.006250817671684956,0.006251464248928032,0.006251006647707058,0.3182413743453047
0.007694703468386291,0.5594066876582652,0.007694002651932789,0.007694060711120467,0.00769293536668022,0.007694613610747381,0.0076939491611270495,0.007694562125070235,0.3790407204160398,0.007693764830630711
0.010001996075389421,0.5844894611303779,0.010003648465679915,0.010002050208442078,0.010001299057743277,0.010002001562634033,0.010001353279391934,0.010001446625138681,0.010000684251862797,0.3354960593433399
0.0035725409066441048,0.0035725153010201793,0.31883289098307527,0.003572876117565373,0.31971788372192067,0.0035719718107248264,0.0035722641348897356,0.0035724992408415054,0.00357185371940977,0.3364427040639085
0.004764736418723108,0.0047636670572441826,0.004763239370323243,0.301576765256281,0.004763667270356741,0.5066547411034692,0.15842366266155955,0.004763637898444386,0.004762876466080426,0.004763006497518128
0.005265948541348918,0.0052653025483092135,0.005264180539420954,0.00526531160990384,0.952607822031363,0.00527026721082679,0.005265526642882266,0.005264568360794037,0.0052654294704455925,0.005265643044705333
0.006668515412617356,0.2982539602839189,0.006668557864015656,0.006667948802118884,0.6483987851170676,0.006668734410917673,0.006667907895220542,0.006669060198180312,0.006668860446499174,0.006667669569443996
0.7168439114795359,0.0020837131945786735,0.002083619185160787,0.0020837379397563418,0.08222712208126233,0.002083777304029756,0.1863429109576132,0.0020838373445177536,0.0020836898653712834,0.00208368064817391
0.0071443475215660045,0.6421169952293692,0.007143657055064212,0.007143997612512454,0.007144135423837438,0.0071445908650661395,0.007144637441511,0.30072966526236666,0.007143231602467361,0.007144741986239571
0.004762915100717936,0.004763412845889832,0.004763778168355187,0.004763268057511834,0.0047639824345683205,0.004762921996952547,0.9571315610244128,0.004762365719920466,0.00476277863767592,0.004763016013995039
0.00526392926958221,0.07087990434571358,0.005264393182513275,0.005264286645128229,0.00526383288845063,0.005263892332037496,0.0052636040093659376,0.09274949167820962,0.07620989778770848,0.7285767678612907
0.5674038372901735,0.0035727596508440458,0.0035721103913773995,0.003572038679491343,0.3441101799191098,0.0035725667086203717,0.00357192832505411,0.0035726162686821315,0.003572233120158244,0.06347972964648901
0.014285973268256733,0.8714074100861648,0.014289726487903626,0.014290279541220741,0.014286156386548083,0.014291600484899188,0.014287136981560276,0.014289164495779995,0.014286141870334073,0.014286410397332527
0.5606134983456058,0.1992001991328762,0.009092117108095028,0.1765385786732977,0.009092998503583105,0.009091880829208447,0.009093105609393588,0.009092630684919719,0.009092767851441204,0.009092223261579307
0.007693713857844654,0.8311513518497253,0.007692734710712025,0.007693826616022773,0.007693361628456281,0.007694497338454116,0.007693759150354895,0.007692981173886156,0.00769293368964338,0.10730083998490042
0.007144261128142023,0.00714530560397955,0.2923339760709725,0.007144255451707851,0.6505097261706727,0.007144281450672711,0.007145188578025242,0.007143772787022622,0.0071440779921735755,0.0071451547666313685
0.008334166845837824,0.00833659336403268,0.008335158466261445,0.008334079053651182,0.9249856093210685,0.008335754491073199,0.008334599004887139,0.008334786927440682,0.008335077091932966,0.008334175433814333
0.6845352939668142,0.002565012676872278,0.002564577762037962,0.002564959207410906,0.17104666874715596,0.12646461460354946,0.0025646762686553676,0.002564773731320969,0.0025646585909526,0.002564764445230431
0.010002421907790245,0.7438949021253343,0.010001719328605886,0.17608902783405814,0.010001521186763895,0.010001543170240705,0.010002250701903444,0.010002437579876644,0.010002074182848453,0.0100021019825784
0.005556829209339996,0.0055572001781380035,0.005556186676782064,0.005556979715330902,0.11426601105319716,0.32308589181949166,0.5237478319828889,0.005556787017556403,0.005558818633453625,0.005557463713821429
0.0857651890391923,0.001887373151446506,0.0018872339568414421,0.1864352068802644,0.0018870043236951138,0.0018872539259517196,0.20060475140047748,0.4785003809978217,0.001887180629413173,0.039258425694896265
0.005000825169439067,0.005001040361857334,0.2526132636251697,0.24045409945923657,0.00500094079482416,0.00500079868935318,0.0050017522929406135,0.00500067557628027,0.3861520105274803,0.09077459350341895
0.0020841492552522126,0.0020838508907604805,0.002083668621588746,0.9812456173076247,0.002083855838424005,0.002083830512776125,0.002083800553900896,0.0020838683562516506,0.0020836665608513962,0.002083692102569659
0.00833572079943314,0.008336355180353371,0.008334649088729476,0.008334204687883066,0.7615294661643185,0.1717860577742533,0.008335002257000654,0.008334922806239013,0.008338713045268495,0.008334908196521093
0.009091753671077006,0.9181733173312973,0.00909191398352575,0.009091428713935383,0.00909261492663608,0.009092467724954593,0.00909184237054836,0.009091921929122414,0.009091561443175558,0.009091177905727447
0.007143530491929132,0.0071445703671046065,0.007144082543617855,0.007144434112013642,0.00714501639043243,0.3977684828162848,0.0071442643513909805,0.007143823311211108,0.39248062062310846,0.15974117499290702
0.005264133243583524,0.4795507336910698,0.0052651882141379015,0.005263975162152753,0.005264347789383184,0.005265462280908496,0.4783331686471631,0.005264251120818456,0.00526454155239996,0.0052641982983828405
0.010004912201981075,0.01000346604356443,0.010001025994548685,0.010001111732429608,0.9099812583151979,0.010000988925448121,0.01000179550030571,0.010002965552953824,0.010000613440765515,0.010001862292805095
0.0043487830250191805,0.20895601575340833,0.0043485903193562865,0.7562516532769847,0.004349396482613465,0.004349078223391981,0.00434944434008636,0.004348546909231295,0.004349515460910785,0.004348976208997502
0.24231211479276568,0.0017544745447942826,0.0017545282101478603,0.0017545741406619392,0.001754981550014327,0.0017544710886224755,0.2843398639857132,0.0017546530687689752,0.0017546703432362142,0.4610656682752751
0.5680035434985617,0.007693175941271907,0.00769334253776316,0.007693774164966111,0.007693967615407259,0.0076926633979087665,0.0076955111032726035,0.37044837681665604,0.007692649693109975,0.007692995231082491
0.00714370424435267,0.3661114370621897,0.00714393256292593,0.007145255175191465,0.007145652449322683,0.5767303977647746,0.007144145459449191,0.007144692919972582,0.007145999690351009,0.007144782671470193
0.3907030983790585,0.3670724783365927,0.0066687735956239,0.006666930990879189,0.0066680231293156315,0.006667831085458503,0.006667638485339366,0.006668478647496645,0.0066675289918177,0.19554921835841796
0.010003937800483522,0.5796071549235131,0.010000835054717168,0.3403741133629632,0.010005095521470693,0.010000910288447058,0.010003374001208647,0.010001965873413862,0.010001230497583686,0.010001382676199
0.010001276412772066,0.010002254594004136,0.3773293876046327,0.010000320552480568,0.5426596755025126,0.01000238615071665,0.010000424883759147,0.010001042576262303,0.01000233361729728,0.01000089810556249
0.011113369642426377,0.8999828700013772,0.011112273932059298,0.011112731526133715,0.011115800792261973,0.011113240777504434,0.011113091240193398,0.011112539565060083,0.011112098905635153,0.011111983617348243
0.008335247088534423,0.008335987627990756,0.008334174733123114,0.008334527283790241,0.6410949808705663,0.008334362992885248,0.008334525010195775,0.00833491466643975,0.008334415393506548,0.29222686433296774
0.003226740918772662,0.3197433235681412,0.003226348263461419,0.0032267803293590342,0.31259644555604366,0.0032263214807121843,0.345073889313303,0.003226915772183009,0.0032267507958865325,0.003226484002137228
0.0027036479526755513,0.0027035085495366604,0.0027038187848775143,0.0027035920334596624,0.5925050857873048,0.002703162423005533,0.3858669512345906,0.0027034972316278168,0.0027033556587017765,0.0027033803442202188
0.3253017983369539,0.16928579163513874,0.005556327789236612,0.00555759807791576,0.005556958838548579,0.00555672800374402,0.005557053301894012,0.005556971786523689,0.005556267433356299,0.46651450479668854
0.002500601470073462,0.19494606955510188,0.0025005609224309482,0.2622665016647604,0.5252835095158931,0.002500398400174279,0.0025005621288970324,0.0025007148782193673,0.002500616555811891,0.0025004649086377137
0.014285874949798844,0.014292677518176264,0.014291915102529001,0.014287774088461025,0.014287592674175637,0.014290974681063827,0.014289181141657798,0.8713946489765354,0.014291621157327673,0.014287739710274503
0.009092156846660092,0.009094321089201926,0.009095066807668875,0.4933357348151155,0.43391715995948227,0.009093227363149438,0.009092906034293514,0.00909428246890474,0.009091923925464703,0.009093220690058803
0.005001569961518995,0.00500131681828227,0.005001261295253877,0.005000935027273341,0.5768176894024415,0.005002913972629303,0.3831704245962873,0.0050013477913035355,0.005001154878087754,0.005001386256922209
0.01111498368106501,0.7265107018288567,0.011112329511651833,0.011112716292923668,0.011112015500685796,0.011113027558727843,0.18458420066375375,0.011114858303955734,0.011112393096586444,0.011112773561793143
0.5230481466307327,0.0019236272163610866,0.0019234172454268609,0.461563310793445,0.0019237303476407458,0.0019236145204875599,0.0019235868170490004,0.0019236029505960233,0.0019236434394565597,0.0019233200388043988
0.014289357714818311,0.014292105369531894,0.014288250502285322,0.014288974741847264,0.01428799046185112,0.014292269444270846,0.01428955225743789,0.8713937488410545,0.014288865207954108,0.01428888545894875
0.24442947741651735,0.00555693257334356,0.005556292099315596,0.005556560555213483,0.005556437363757238,0.005556669234415564,0.005556588666543956,0.005556898719312287,0.005557378794406759,0.7111167645771742
0.5575834035132105,0.004349108782119823,0.0043493086764947175,0.1476222462299375,0.2643498776345639,0.004349382405935674,0.0043491356803415015,0.004349599236296938,0.004348838833907399,0.0043490990071920555
0.025001647118827824,0.025008731575136837,0.025002219046000175,0.02500197103734235,0.025003559794318567,0.025006640693557774,0.025001517883934392,0.025005808958500048,0.7749627742676775,0.025005129624704543
0.011113088208064328,0.01111380530080453,0.011114333197173257,0.011114436791260805,0.011112771560123488,0.8999753912098019,0.01111321477630999,0.011114526725635355,0.011114805513221386,0.011113626717604927
0.010000836578687512,0.5156416048191614,0.010003044657858371,0.01000062460681451,0.40434619962140256,0.010001482140277365,0.010001057212690161,0.01000121190734404,0.010003222039932612,0.01000071641583118
0.0111159792767945,0.011113542908156693,0.011111541042572799,0.011111650226238074,0.48175905275289077,0.1405224271472751,0.29992682430609713,0.011111416349685715,0.011111613779728571,0.011115952210560668
0.009092293873165748,0.6188454589372742,0.00909177183840603,0.3084002462536706,0.009095963341627994,0.009096376629570625,0.009094076987993187,0.009093061991836269,0.009098666705305238,0.009092083441150112
0.002941832441255506,0.0029419336396869214,0.002942228346597875,0.0029418438760176586,0.6375824049618545,0.002941462381529069,0.0029418418247161,0.3388830055751916,0.002941910212761665,0.0029415367403892033
0.011114435767246317,0.8999777480313284,0.011112102714920179,0.011113196346248931,0.011114512228783083,0.011112573024821996,0.011113262148351356,0.011113689032275506,0.011115229806652461,0.011113250899371924
0.011113188277506545,0.8999721490827554,0.011116947152192603,0.011112904824032401,0.011117184166336771,0.011112988880738122,0.011114283020471072,0.011112280025453669,0.011114877398473376,0.011113197172040016
0.009092824464369473,0.4627001883884078,0.0090918992693671,0.009092938126224833,0.28958527150811897,0.009092169811063975,0.009093365871139094,0.009093188401867078,0.1840653548958409,0.009092799263600857
0.010002118046524705,0.3125498902491424,0.010001071579003356,0.010001771310156218,0.6074361555364205,0.010001861967149882,0.010001218359646579,0.010002224677410793,0.010001693926759236,0.01000199434778645
0.12577734052619707,0.006252317100105515,0.006255448302443497,0.0062520029202968305,0.006251276119081663,0.3434358282483698,0.4870211378193027,0.006251299471806832,0.0062512192124729495,0.006252130279923172
0.009092222242237135,0.009091928186422297,0.13603390466018783,0.009092072225846778,0.009092410480736349,0.7912274741105655,0.009092202993286745,0.009092298274077275,0.009093586046650956,0.009091900779989216
0.4122082381410645,0.005264472686919855,0.005264452482781937,0.005264393477915356,0.5456765859500351,0.005264252403063481,0.005264256238324361,0.005264502258917412,0.005264026539098965,0.0052648198218789325
0.24313599322771023,0.006252180053093505,0.4761575949435464,0.006251295773691083,0.00625257904274914,0.006251877639357376,0.0062514788521687405,0.00625197488659179,0.006252520873912183,0.23694250470717945
0.01111580136989114,0.8999736081385875,0.01111198772740434,0.011113339396835597,0.011114657219985637,0.011116039670133061,0.01111507069368984,0.011114209346446503,0.01111217595619054,0.011113110480835919
0.00909251900949924,0.9181636907064463,0.009091668120061198,0.009093451458249477,0.009092138325484915,0.009093556858233806,0.009093507135760986,0.009092983353168216,0.009092838542444932,0.009093646490650961
0.012503345235604561,0.012503849779269344,0.012503767797485497,0.3480650947019656,0.5519085568997572,0.012503192886416752,0.012503689161801916,0.0125015294738891,0.012502592329961279,0.012504381733848843
0.005883030739723158,0.6463505500168375,0.0058829142779072445,0.005883507912931745,0.005883031647154784,0.005883892139325424,0.0058838633217087625,0.005883309800925889,0.00588380887460421,0.3065820912688813
0.004348564017720439,0.004349350783655582,0.6375794614947172,0.004348517757250644,0.32762969237381157,0.004349185602716669,0.0043491124579603645,0.004348945843826566,0.004348476191589524,0.004348693476751435
0.005001739628136833,0.5921602364694166,0.3678284993480553,0.005001736889464251,0.005000571993174151,0.005001261342455978,0.005001178958516923,0.005001833413483598,0.005000936861535862,0.005002005095760399
0.012501620238319106,0.01250446951429611,0.012504994061770913,0.012503291844642278,0.012502950523478683,0.8874671497520358,0.012503163316132233,0.01250476220967805,0.01250442480406267,0.01250317373558438
0.007143530489693595,0.714734774406588,0.007143895026124039,0.007143513440693364,0.22811609890906104,0.0071435641714883286,0.0071437396123735595,0.007143645352212153,0.007143935448456607,0.007143303143309243
0.007694008264985108,0.007694442222314186,0.00769312012504831,0.007693791665052395,0.007695674358018486,0.007693414261170772,0.9307546508890717,0.007693644351930113,0.007693549438334214,0.007693704424074666
0.010002473072533493,0.5409813995433823,0.010002937611990835,0.01000232276292434,0.01000300368696825,0.010002520448749094,0.010003263853885674,0.010002591248507447,0.24625001918095907,0.14274946859009954
0.009092116246195794,0.0090944970528053,0.00909206794430113,0.00909183836334078,0.009092384110255845,0.009093123693723767,0.00909207278051699,0.5597439828357792,0.23171154168661864,0.14489637528646265
0.008336499787661034,0.3088429892430584,0.008334242239280107,0.008334992322016652,0.00833657025083893,0.008334746029831691,0.6244740170126653,0.008335728380857232,0.008334999619236942,0.008335215114553618
0.2915691604898379,0.2881166693353978,0.004000618474412048,0.39230999704262165,0.004000414315012677,0.004000465173525854,0.004000649751376948,0.004000868952568641,0.004000496887424877,0.004000659577821521
0.01111155679894742,0.011112515181632374,0.011111668874273098,0.011112263121851228,0.27850944665309846,0.011113524145119175,0.011111565182393491,0.01111413083443538,0.2664441455860077,0.3772591836222416
0.0038471550924097367,0.003847724900001092,0.0038472945435049314,0.5931473247337363,0.00384736923460019,0.0038473043860268725,0.37607286010855556,0.0038477837561476423,0.003847648635256649,0.003847534609761151
0.01428836682836616,0.014289023939731497,0.014286618185691392,0.30388157557271506,0.014287546314738163,0.23378732461819124,0.014290558426830052,0.014289500724042375,0.362311124954213,0.014288360435481083
0.008334808065389875,0.00833478946634236,0.008336264951639841,0.008334870556450793,0.39972961083769315,0.008334921335694046,0.00833435158100772,0.00833443911485922,0.008334917375664552,0.5335910267152584
0.009092473526808375,0.00909363669081782,0.009093245038399386,0.009092714647926839,0.009092896131824051,0.918162973178317,0.009091972225694477,0.009093815372625358,0.009093008968517637,0.00909326421906891
0.009092967101616957,0.009092373948870911,0.009093498080261053,0.009092874661165557,0.009092016034667607,0.9181643183951536,0.009092537865240169,0.009094296782576712,0.009092491082366658,0.009092626048080612
0.00400143917481552,0.004001275069006715,0.004001009910974179,0.004002336438902396,0.30526392992059487,0.004000984867268487,0.004000885547708645,0.296599057365388,0.004001992387568203,0.370127089317773
0.0030308784992735794,0.0030314451525992893,0.0030312865636312855,0.4313630886916021,0.00303078080896142,0.003031596012438167,0.0030312204246536857,0.54438801427274,0.0030310300543942553,0.0030306595197062353
0.005886487471867939,0.005884385802984532,0.005883322902302103,0.0058837565431334215,0.005882650660879881,0.2205159933157024,0.005883963458332993,0.7324124137461087,0.005883384856000833,0.005883641242687162
0.016667092369316544,0.016668449819313032,0.016667803804639364,0.016668102403892278,0.016667601638967904,0.36602838845541785,0.016667403496051936,0.016669805981092863,0.016667167477021662,0.5006281845542866
0.27051084180548085,0.007144537550121213,0.007143500191089821,0.0071440740418063095,0.00714404496930708,0.007143498315620993,0.22000771041671688,0.007144400556725182,0.007143443694309535,0.45947394845882217
0.008334159921256006,0.008336938684427815,0.008335383081847147,0.008335991770236001,0.008334388978439971,0.008335741850375233,0.008335304877490264,0.00833540872439669,0.6323554613920915,0.3009612207194393
0.305497193416136,0.0014930248121852194,0.0014929367126997584,0.0014930184514478537,0.3600167141521559,0.0014930118557665258,0.2180529842959934,0.0014928768098940923,0.0014929181509020881,0.10747532134281912
